"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"281",2008,2.38702672617179,2.58969721188269,5.82304748886577,4.75732400922838,74.8929869761207,76.719652043807,34.4167905167997,35.3225179367205,5,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"282",2008,7.01690698212395,6.66820150897102,12.3158868490707,7.41994124827414,18.2379438534177,18.2379438534175,100.179106872405,104.784085373716,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"283",2009,12.036092,12.8729542551048,12.5,9.22387294479552,1.90659007240671e-06,2.52103919563452e-06,124.761897853817,124.765915703557,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"284",2009,2.67781950322666,3.5691456953923,10.2627239797503,10.526926184562,51.315180462696,53.008398768381,35.8975201925784,35.9616683062653,5,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"285",2009,3.64214008216898,4.03162974934414,17.7484133284087,16.6650834651539,12.8827489486531,16.1678590860999,11.138762375808,12.9224375413007,74,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"286",2009,0,0,0,0,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"287",2009,2.44477282760081,2.86142994379459,9.18351198779087,8.51939221757187,26.6015788680424,28.1506081858237,19.400346807514,21.2015578720517,24,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"288",2009,1.51631053800379,1.84970732253989,9.06948210636465,9.88845959705852,32.3524185040863,31.413767827849,23.827737151654,22.9170236784255,19,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"289",2009,3.28428630221012,4.56828586141031,12.5749635646366,13.6576562058006,15.4739980209499,19.5319931250134,10.903233776436,11.9505127934369,65,174,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"290",2009,3.6203373277139,4.54433028722651,11.1480022682229,11.1410410047908,43.0154987890078,46.9914252665976,28.9174296649881,28.4523422302537,15,40,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"291",2009,2.23910655639938,3.77782165527399,6.10858835799615,6.9097504252201,65.6456988287377,66.5033421106991,33.0300892950428,25.9398118488621,9,31,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"292",2009,6.31529597258401,11.2547217320731,11.6897286403971,16.154006461464,24.1561776054875,21.3726373278572,30.3265485796692,30.1247939478768,14,24,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"293",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"294",2009,4.5701776754387,5.13520732050544,12.4034409304033,11.5977294368297,12.8522636330142,13.4623012778606,13.115500827469,13.5461514350504,50,105,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"295",2009,0.495053413932619,0.630652257417544,3.455151271107,3.16578286719459,49.9803634278373,48.2907773337663,25.8124634533106,25.5285009069048,5,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"296",2009,3.53853834381108,7.13804011240184,7.68086370388045,9.21735016770207,34.0579625843301,47.4778751151612,29.9840037030499,42.8839429407601,28,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"297",2009,3.29936726357939,3.94033946216462,8.78243610205477,8.91142118257491,51.6286892014856,59.6649442576095,53.2467154121675,47.0110289714508,10,43,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"298",2009,6.09128000415912,8.61391401071231,11.5252596299185,11.528524599795,16.306559872917,17.3920205548297,13.9259767411088,14.1475841812566,64,115,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"299",2009,3.23899191714181,5.52704984710794,5.44095566475488,6.58321608346217,22.250412627049,22.4581120028834,13.7838882559246,14.4776921733158,42,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"300",2009,2.39151184298684,3.59483393706707,4.71188848755785,4.83675821527491,26.1167475248928,28.4306229533721,17.4684679452717,18.9891451264855,28,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"301",2009,3.16373670915698,3.36914058879772,6.29698058430118,4.77051012510524,35.9250286824326,33.9919245329569,17.8762493184696,17.6463769346421,7,50,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"302",2009,3.23999029862774,4.43109088085618,5.9912305241189,5.64991714089387,23.0107423171047,21.9632150266591,13.4467113103208,14.1396382215558,40,142,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"303",2009,1.39969826834097,1.71624701709082,3.81335230100924,3.48176078739802,39.5515571897751,37.8931084349963,20.5821617184374,21.6873557330053,12,56,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"304",2009,4.85716520210333,5.13997401514035,16.9218179334898,10.6876082995095,17.2828713130558,17.2828713130558,12.5007125519406,11.6988511032824,3,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"305",2009,1.81620817092804,1.81799832848835,4.66779963159164,3.47325047696435,33.8459965529547,33.640631147028,17.6095349134793,17.0439939240619,9,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"306",2009,5.54085592904697,5.35321935962804,16.9578168983773,12.017696336624,47.6954070987298,47.4594286600475,41.7274942625392,41.5212484123985,9,23,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"307",2009,2.53434767956153,3.04190977577827,6.66231585814091,5.80523466040998,15.770440765847,14.8231964280416,11.4842164162248,13.1187258459327,37,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"308",2009,2.99176760052616,3.97092957604211,8.29522345228124,6.94892015949825,120.888555718364,120.888555718364,107.983979731408,106.351729429431,1,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"309",2009,0.947621226785026,0.955933608566988,3.73641153600991,3.51550304681229,94.2418436001307,94.2418436001307,43.6533504307806,43.5651837401163,1,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"310",2009,0.863559640903921,0.789856425587633,1.34401399412389,0.66255105733159,127.473533587326,121.38029760413,58.1076068522214,52.4443626381277,2,11,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"311",2009,4.08551641635289,6.46604428391842,10.5038234359259,9.51562542197896,45.0332449556903,48.0878483072186,36.1723871575925,35.3166050495534,8,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"312",2009,1.09483758557462,1.62982579314642,4.47623089508859,4.42792460742347,38.7409054595206,32.2922607781338,21.0772303580037,22.4873027008307,10,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"313",2009,0,0,0,0,NA,NA,NA,NA,0,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"314",2009,2.53570676344819,3.42087625353017,5.49913474085558,4.58681469137751,21.3364974943517,20.8216984912459,10.5548372463473,10.8867772939739,65,213,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"315",2009,2.63599812622725,4.17047963443403,7.2467783236328,8.13489054272725,23.1184482417392,29.6587955095119,18.5127413966136,18.8491968272407,30,136,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"316",2009,1.87668984961585,3.11271381680393,3.77921729286805,3.67143079095057,36.2405953443467,38.0165054382185,17.7468457021508,18.425199096461,12,65,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"317",2009,0,0,0,0,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"318",2009,1.07820446654871,1.43657035973233,2.79505980932248,2.62391168775889,21.227575209061,23.2673024982933,17.3991141000828,17.5737328356612,40,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"319",2009,0.972645543785442,1.30469732021768,2.20799330378321,1.99981277945955,61.9236280899692,47.0338423970176,26.8387468576403,27.9301346495292,2,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"320",2009,3.61155159022352,3.64178617409047,5.36652109019875,4.28004131293102,55.9386334795284,55.811836140306,41.0163105292446,41.2189400462603,3,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"321",2009,0.35884005638244,0.306679888388096,0.717316510575832,0.493693839165632,47.6159123988938,58.0998904226016,25.6599087558052,29.1961971664151,2,15,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"322",2009,1.20664711911373,1.74162420709036,2.22453358781147,2.36188411365876,59.7901885940844,67.0915281307765,31.6697069794781,32.6339770497845,3,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"323",2009,3.01401056156388,4.69739735810388,5.85049377731255,5.8184793703151,13.7898603480577,16.0909076984701,6.76898747775462,7.58885228982057,116,369,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"324",2009,0,0,0,0,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"325",2009,4.22819203888268,6.8010033249794,7.74702383648683,7.86807374861167,23.7670657487058,31.8473143127939,9.06816481800707,9.70021674956433,93,240,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"326",2009,3.98114170151056,4.38617631835252,11.6055066270748,8.73336362064794,54.2735542179122,47.6634091320472,36.2519285099791,36.0662397073266,8,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
