"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"225",2007,154.34962166755,80.4137225416709,85.8590101003344,86.7886032330837,11.7513382593596,11.1904623199195,22.5101080046606,21.0892984416404,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"226",2007,217.526130931289,122.544379157631,90.7716211390667,89.4411494956781,12.4077769479011,8.59712984361562,58.6718226306382,56.7178686030112,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"227",2007,195.527854702241,129.531884447477,94.535342862218,97.0339644726202,3.49916369483953,5.1467009292528,10.4259276277847,8.05991861252179,12,12,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"228",2007,131.263902551811,102.994499794604,83.5160929383129,87.6934317252785,4.5757268433158,9.95618651454306,40.5291624097662,41.2416234349415,16,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"229",2007,177.618818777626,116.019350836584,86.6578460695518,89.3475244569893,2.46463003915407,3.09983410648954,5.75323164562399,6.08229749211735,367,368,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"230",2007,194.100700353248,92.3282505920806,87.5,93.5847976822495,1.83765436106459e-06,NA,103.263784390569,103.257972467982,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"231",2007,171.137638837052,114.410292051603,86.199735640891,88.2475972637049,3.43049738839715,4.30422763729682,8.15901842249527,8.28297907968556,231,234,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"232",2007,158.291334902825,88.7335618355715,85.6301843971821,83.9698671553404,8.16327130843306,9.48725110367288,30.0307150539003,30.5163516826087,23,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"233",2007,193.493174186549,101.961220667411,86.5508996173077,89.4293847081424,8.51782816826953,10.653307696368,25.9389666999462,25.7491451639764,26,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"234",2007,157.504269629621,90.5309538329628,83.3253464655792,84.6007958949531,10.8412214563873,11.3555878888074,28.3987142735237,28.3305397487177,21,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"235",2007,204.489749991553,122.480953179408,99.0170291681294,99.3958499501053,31.5075228513348,19.1044480828364,89.1960479047443,81.2238534411543,4,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"236",2008,288.866208,193.184575489503,88.8888888888889,89.8301152761943,0,NA,124.704953973736,124.702992676142,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"237",2008,163.482575408293,63.0186439950488,89.9668246538644,88.6670962122172,17.8502343102125,19.9638697106673,26.4207846489967,23.5486212197117,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"238",2008,176.729058171774,67.4189265570333,87.915218563907,86.812973464439,4.98645200966324,5.14005088512432,7.47864417648962,7.52690983843998,221,230,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"239",2008,100.582087410893,33.5145513527103,87.9349194050576,85.7622026927646,66.0369958682946,76.2920804224057,89.0409370411746,86.031168292396,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"240",2008,193.221728478185,81.3718419911377,88.8370096872782,88.6423092542669,11.2850214111798,13.5236475470777,14.1509492321678,15.9253611921873,71,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"241",2008,150.938377860787,62.5097261593333,86.4172493346231,87.1663133401963,8.0043050182474,9.35636522152769,15.0943509867499,15.7544400254889,56,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"242",2008,169.036834145226,80.5269597385642,81.593977836868,83.8111664107639,5.21613812806888,5.86393944698686,8.42697721476675,9.14093868122761,171,176,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"243",2008,154.21248711114,79.8467357958331,88.3594103664402,86.5142978789418,11.144233242145,13.9899389586147,25.1477605881358,28.6877159618773,40,40,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"244",2008,171.156982084391,99.4737132947759,87.224237770809,88.2584879118388,12.6933914006687,11.9487987917854,19.3474499987411,15.880456742254,32,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"245",2008,253.38312621761,147.973089965662,82.2262327796,87.00516231673,2.38793794644469,4.10649818100747,8.53318468474775,11.856047578626,26,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"246",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"247",2008,231.478037905045,103.311353562119,83.1089820586479,84.7349151063186,4.50575455850277,4.79470704897768,9.42908756134236,9.98547083943699,105,105,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"248",2008,120.187028636298,62.5548401332593,88.5805760071401,91.2732269209809,5.41437432065583,11.4737637965145,18.3107199477502,20.8589409822472,27,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"249",2008,192.809884967767,116.727815429836,89.0571644447502,90.824333970523,3.9351971958374,5.52457922739741,13.0816115810721,12.7410042816391,72,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"250",2008,192.397612579952,93.2903025306146,89.1116378018761,90.6712064237398,5.77724553063232,9.04455447557392,13.9923355528208,15.6049003977651,45,45,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"251",2008,215.668565412063,126.232893251804,89.2325116539224,89.291034122636,4.88491859865439,7.05529843646345,9.17585751196406,9.4972958626711,124,124,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"252",2008,192.98630479574,116.189538199669,89.9575555510809,90.6211560697262,4.24338922445091,3.51845830553252,10.6668637155972,10.0944643978189,105,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"253",2008,186.472144731875,114.398962443273,90.6431666730038,91.3941990600743,3.96097518789045,4.976605048868,10.2291067745275,10.472429715505,84,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"254",2008,205.008526378473,120.126673580418,92.2517843734834,94.4329295077919,7.64995718745595,8.90945567459895,14.1273136007016,15.8531233795387,52,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"255",2008,180.437180206092,119.474575019342,90.0625937644188,91.5093863532828,3.9816839868042,3.05470878095157,10.1164985054584,9.21545784527319,143,143,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"256",2008,128.12541378376,89.3145169097099,88.207869515946,88.4791244251049,4.46194868559536,3.79757454748231,10.8206474051827,9.86113607584259,58,59,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"257",2008,166.832603951359,69.8488442704755,81.1680091505711,76.9060422141588,0,0,0,0,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"258",2008,191.683421181528,101.343577505302,91.7190442194289,93.610050945238,7.04675248253187,7.55150609794982,24.6124779576704,25.9958909328163,63,63,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"259",2008,166.824828213985,99.3969023528579,90.1633933900852,91.2873326259326,10.3553716815992,8.84002476192978,29.6674061110464,24.7807111211614,20,22,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"260",2008,172.568041574332,96.2826414784445,89.2901809128978,91.4062446180946,5.02401094739998,4.92165686527433,15.9677588594158,18.1221133279853,153,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"261",2008,120.660949158625,86.3414082408583,89.3885621560879,94.2782990143742,36.0983530389145,10.0846795819368,129.880213863733,107.745546501193,3,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"262",2008,166.95072188214,72.3537151456418,91.705753593151,94.1055587004584,9.08510359424469,7.8900139153991,37.6764924626959,34.8086753369751,10,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"263",2008,129.202709279535,194.388396142819,98.5623479702582,99.6477322829096,3.56926669794542,10.7051102686719,30.3183781809262,19.0069943303111,9,10,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"264",2008,134.827072574851,85.8719226731855,88.2137555787242,88.4651475376225,20.814557447678,15.0136911957026,20.7943122666609,31.6232895913858,26,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"265",2008,128.175469120014,95.3030627702994,90.3276470862527,93.1496473109256,10.4315084840835,11.6542622215203,14.2548305251335,14.5840999585835,53,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"266",2008,135.811260637974,99.3530202371426,94.7565772734179,98.0786589545814,38.7746194505766,37.7513631910388,19.9978136102208,19.0321790565073,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"267",2008,136.4877636,93.5782323497935,83.6748605507861,88.1777153840242,7.4078821601615,10.3925652344082,11.5484291914119,13.7912544768828,211,212,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"268",2008,152.529471777486,85.7063508237717,87.0604263721607,88.4904078149953,4.91858404502451,5.37266520115655,12.5251063483851,12.850399835083,128,134,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
