"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"266",2008,7.51521288596278,1.94630552459252,5.24342272658211,1.9213410454186,41.0042567034982,49.944219169789,19.9980824511255,19.034990234953,2,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"267",2008,15.9195323738986,7.37440261757201,9.75959028329843,6.94881660842681,14.7791681280366,15.451808180285,11.5490862864422,13.7917118836952,162,212,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"268",2008,11.7871949170961,5.92690997730964,6.72786841293983,6.11943777717607,13.6450983291688,16.7623128454322,12.5257222289839,12.8513799282027,78,134,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"269",2008,17.4007284938288,8.11821920947806,8.92148991203346,6.16908167563823,27.1172125344275,27.9940469484514,14.6530612217855,15.8073715544928,41,62,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"270",2008,21.6260506093574,13.578818762698,11.1111111111111,6.74817227842035,14.6570668956833,14.6570668956833,92.0130630850258,92.0132021272883,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"271",2008,10.3219655242516,4.61701290780778,5.54896696429864,4.48561308936799,9.3704248873586,11.5747325218155,7.21182303500426,7.20683844535855,153,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"272",2008,12.233943604462,4.92482253546579,6.66622298498886,4.43303261632842,41.3464368425094,42.8791749833382,23.6021280595714,30.5322292383936,20,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"273",2008,12.356406367182,5.18206940138842,5.17038922742491,3.79122848218718,32.5098222676284,46.8951425829017,58.3271486858344,56.4847007407427,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"274",2008,9.54138895760156,2.96481695294371,4.83925292524639,2.82543967560661,16.1253404723702,17.6715710303341,35.5999561706108,35.1819104580166,13,16,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"275",2008,13.7428639269642,4.52670296097042,8.4184909175359,3.97271080713299,33.1517599962624,34.193281068203,42.6991215451131,41.6768272437704,8,12,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"276",2008,18.4594199317697,10.6477373368378,8.99136667091535,8.35323539039535,12.0300403697092,17.4727801780093,7.40555947772371,7.83045989397625,176,221,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"277",2008,27.7286714790355,6.3290664922227,12.5,6.41520231775052,2.27844004210031e-06,1.76462334079455e-06,103.263784390569,103.257972467982,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"278",2008,21.3987255866221,12.529162227084,10.8246573753256,9.75926711822245,18.1093357127981,24.1624865192933,11.9053883698184,12.5516858089975,86,101,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"279",2008,10.1797796889993,6.46529076836724,6.43463564066601,6.29412189839697,35.1440294131784,34.2662633834615,31.0976047021072,33.6931880506827,18,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"280",2008,12.8269944840425,5.50103018637968,6.27830514410284,5.12664888467623,22.3674911143869,28.8025947951695,26.7551758290484,27.2179842411332,16,25,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"281",2008,11.6152967235822,5.47908254200896,6.6271351210755,5.60850435667466,40.2515292924896,58.3949174005293,33.5968699190855,32.4261127090593,13,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"282",2008,28.0676279284958,11.7060920429526,10.4459011170705,7.21990533991308,18.2379438534177,18.2379438534175,106.071154644011,105.690970360935,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"283",2009,36.108276,21.8708932645246,11.1111111111111,10.1698847238057,0,0,124.771016434242,124.769054097651,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"284",2009,24.9024823678635,10.4679332012221,13.0352225246212,12.808553933704,28.5477205917544,27.0995723534337,31.3624142011055,31.802464803652,21,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"285",2009,25.9509147811912,11.0424076945555,13.4132559926273,14.4385764219934,7.51770202609718,8.70012701959665,9.06854583384357,9.80176369500042,197,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"286",2009,28.9493087113667,10.3040258045115,14.299859028783,12.1713501309829,33.5885913516429,41.1567258263473,91.7261041858007,95.0476634490797,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"287",2009,24.4962128252525,10.2003895880147,11.6440603726239,11.3043326381015,16.6077707189082,17.4794325760613,15.4563654618368,16.051710815994,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"288",2009,22.8981233685429,8.06607698860379,13.5793144489152,12.140753068595,18.8231961876343,16.243941315784,19.9514152622692,20.0452217712299,50,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"289",2009,34.0228475503652,14.2051880907147,17.8406638270148,16.231756209014,10.4282188539868,9.94023582629204,9.91548507916993,9.62123771709297,156,174,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"290",2009,20.0103630079149,10.1286914810486,11.2304089989417,11.2432929945282,20.2188473557325,27.9267707084794,25.4286599621192,25.7540375084398,32,40,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"291",2009,34.9174351900846,12.8410590292648,16.6313322797445,10.843431791351,44.8339908908342,38.122871111837,39.137547654958,35.1488075137795,27,31,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"292",2009,28.8247489590731,17.5349209523955,14.3362483616063,14.5055265315437,24.4015724668433,15.2765374532731,29.75927372383,29.366457933745,23,24,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"293",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"294",2009,56.0405508171201,20.9213121917632,18.0815957679499,16.1557496897662,10.2956398441379,8.63265860669004,10.0103960296235,9.30099721000195,98,105,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"295",2009,17.4440039998712,5.84645849357954,14.7308651948762,10.8451161795236,4.94642338260656,6.8223353105455,15.9933102685781,18.1602669950082,23,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"296",2009,21.0878600321923,13.4788589060868,11.2360621496353,10.6091322328916,23.6148807195951,32.0445843116392,27.105524849222,34.7666611208388,61,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"297",2009,28.3640212591438,11.816626660787,13.0593546389628,10.7505005007259,10.9432563925975,25.1520463831403,40.6073766166618,46.0472075956398,41,43,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"298",2009,25.3696165420061,15.2100218379691,11.7898118911083,11.5188669415436,12.561374172935,12.4572421504515,12.1266440109907,12.2577021398028,111,115,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"299",2009,23.0754240334201,11.9579067668532,10.0461459052584,8.28771835118653,13.1178345134324,12.8598632122347,13.4761747634219,13.0391500723765,89,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"300",2009,17.3641993298338,8.88933563527054,9.17281187601024,7.19520187054017,12.1625467564216,13.8539866376034,16.5440491654249,17.3436987540349,69,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"301",2009,15.4324912995888,7.38548625682588,8.27703446119854,6.24080945465242,11.0595164980196,18.8086496214809,17.7673698883998,17.2910714731159,34,50,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"302",2009,15.5469782711664,8.77096468257873,8.94949095834884,7.2066836593644,13.6661937632648,14.5289492934725,10.9157185118212,12.0706794766796,105,142,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"303",2009,13.3481132092944,5.36467125765083,8.87692182865936,6.07419818040923,22.1079274138757,24.3146188221031,15.9631321672672,17.4453843423196,36,56,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"304",2009,24.2858260105167,11.0112579968935,13.3417851295986,11.2315951828826,17.2828713130558,17.2828713130558,15.769636240304,14.729558687231,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"305",2009,16.4672932505992,6.52582807888908,8.21409839428816,6.08462730609657,15.0948386226355,17.6083321571298,17.6104043519957,16.8585062415472,49,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"306",2009,17.4932094405334,10.4383516873133,11.4892251532162,12.0650377787783,37.6300964552326,47.7282785428979,43.4823796183798,42.3890182369894,17,23,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"307",2009,15.7161249090021,7.10765304231649,8.82343922460019,7.24309535505176,11.8068559871906,10.9299086727983,7.82058701447611,9.19230557836624,119,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"308",2009,17.950605603157,7.90808275406315,11.4958040968524,8.08369958317349,40.3334974798845,68.9229298144487,109.788067569376,106.942302489627,2,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"309",2009,20.777601181697,6.43476253643253,9.17209055346971,6.73219354744338,53.911833566204,54.5116167857591,38.1469000826719,37.9921304681615,8,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
