"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"224",2007,97.1833690823608,0,1.39150466805139,0.518573746099877,1.91007841415127,0.695752335584927,0.259286874701303,0.95503921028623,10.9868094125422,NA,11.3880438979184,10.111064019799,10.9587806057612,11.3880438818342,21.0290307846642,11.8126273279757,156,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"225",2007,85.8797154461019,0,1.19973267761958,0.468104066223404,1.66783674384298,0.599866340407979,0.234052034765757,0.833918375173736,35.5164441638743,NA,31.8335758902869,34.0314931885442,32.3973693636197,31.8335758509933,70.1583146237108,34.9259350952718,20,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"226",2007,123.936149749607,0,1.83479259252969,0.715075884191105,2.54986847672079,0.917396298175025,0.357537944483645,1.27493424265867,34.2121954428757,NA,36.0918980518964,34.3724986332501,35.5999925857841,36.0918980186445,79.3397675209654,45.8797945787674,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"227",2007,35.3460924106135,0,0.669360150051594,0.199286836232792,0.868646986284386,0.334680076531311,0.0996434200737847,0.434323496605096,24.5825515263332,NA,25.0272552833263,25.0086828576185,24.9147489848187,25.0272552562722,57.3895969820644,31.4703216367429,10,12,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"228",2007,110.715145861421,0,1.61410062750339,0.566492138960403,2.18059276646379,0.807050315870857,0.283246071709715,1.09029638758057,33.7941633177325,NA,32.805146329081,35.8125429333163,33.466514564791,32.8051463409852,78.0877106142672,39.0983033635934,10,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"229",2007,146.395552873223,0,2.36506704353616,0.774406382229393,3.13947342576556,1.18253352389513,0.387203193255344,1.56973671715048,10.6954788467977,NA,10.8085096688001,9.55898171149218,10.4472030827546,10.8085096592929,19.7424583949382,10.9873948567518,286,368,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"230",2007,79.9552729799601,0,1.40357004543351,0.383461983827183,1.78703202926069,0.701785025027478,0.191730994224314,0.893516019251792,0,NA,NA,NA,NA,NA,102.149750726137,66.918671426156,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"231",2007,279.255006541581,0,3.68765752224448,1.21583309553561,4.90349061778009,1.84382876378764,0.607916550484622,2.45174531427226,11.3537487646962,NA,10.5859622217819,9.59862298975855,10.2498321455112,10.5859622111169,18.9867596984586,10.5923328547351,187,234,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"232",2007,208.339692479898,0,3.54312171728863,0.955570329477038,4.49869204676567,1.7715608607385,0.477785166532361,2.24934602727087,33.1389606128096,NA,34.0677236837409,32.1792206027215,33.6482518532435,34.0677236786462,68.5830975501092,36.6203734740186,18,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"233",2007,102.03068955766,0,1.73059767834565,0.505585311062819,2.23618298940847,0.865298840771369,0.252792657002231,1.1180914977736,42.2040528430161,NA,41.8484106694439,39.8218298996231,41.3102252585857,41.8484106373654,82.5373314770748,43.5054575451705,15,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"234",2007,74.1781961305239,0,2.03420653465648,0.692593452940274,2.72679998759675,1.01710326902263,0.346296727981811,1.36339999700444,47.8169137369281,NA,41.7678228414412,38.9544275144957,40.9907320981053,41.7678228276533,81.3586055703037,44.0900674608097,12,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"235",2007,25.4594476910531,0,0.254223870972376,0.121067044676255,0.375290915648631,0.127111935486188,0.0605335223381273,0.187645457824315,67.2726360830374,NA,67.2726360830374,67.2726360830374,67.2726360830374,67.2726360830374,161.150257661954,86.0479052987531,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"236",2008,92.835063653244,0,1.37509779588944,0.343386882296426,1.71848467818587,0.687548900953744,0.171693444157236,0.85924234511098,0,NA,0,0,1.78025152782168e-06,0,104.183254586698,65.8615509823054,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"237",2008,68.968696232551,0,1.33874376591803,0.411041617754435,1.74978538367246,0.669371886360104,0.205520811777728,0.874892698137832,31.0068493895749,NA,29.5137975219569,30.5919428590898,29.5900511309689,29.5137974440289,63.8559680155042,32.3608113497598,20,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"238",2008,59.8189259946384,0,1.18726646714378,0.351088632301345,1.53835509944513,0.593633236893549,0.175544319492148,0.769177556385697,9.59324038357104,NA,9.24256142859028,7.91100242696857,8.87867372352664,9.24256139230608,16.7681403663984,9.67208510355011,196,230,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"239",2008,29.8940010002997,0,0.48772593848345,0.138855277560346,0.626581216043795,0.243862971848838,0.0694276407777118,0.31329061262655,61.5668580134976,NA,60.7017577225524,56.9274077058481,59.8445591530987,60.7017577246406,122.495654651955,66.966607801448,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"240",2008,79.2197373913836,0,1.41107407711352,0.378391031218232,1.78946510833175,0.705537041536905,0.189195518904135,0.89473256044104,14.9986391705967,NA,14.1212809182155,12.6634023737266,13.7580564442533,14.1212808872666,27.7128665223615,15.6498486383517,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"241",2008,41.7268721504034,0,1.00481176675211,0.347129736967187,1.3519415037193,0.502405886697321,0.173564871710374,0.675970758407695,17.6110505466849,NA,18.0628899679401,20.0577281812477,18.2258233479255,18.0628898861292,42.1600051847672,20.3924536782272,53,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"242",2008,98.5238823872763,0,1.79766816819589,0.540637030557289,2.33830519875318,0.89883408885669,0.270318520415829,1.16915260927252,12.1923211098037,NA,10.5448932670654,9.78002060954963,10.3136983655127,10.5448932370997,20.5465633753852,11.1866516409855,157,176,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"243",2008,58.0354398877189,0,1.08589270953316,0.369941222950859,1.45583393248402,0.542946357906823,0.184970614101505,0.727916972008327,29.9974863644669,NA,28.251894729998,24.9448267651309,27.3430823562304,28.2518946371605,52.6166241708531,29.5601110529656,32,40,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"244",2008,78.2011743751102,0,1.25274653550943,0.369141280694683,1.62188781620412,0.626373271456958,0.184570643251293,0.81094391470825,19.206628501343,NA,18.5809008790386,17.9100242632508,18.3577909093654,18.5809008324271,39.1157846283017,21.4462295230338,28,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"245",2008,88.0302746398889,0,1.67876040106393,0.66474213973753,2.34350254080146,0.839380204243928,0.332371073893813,1.17175127813774,16.7432368543844,NA,15.1002075527671,18.4242235801951,15.8116155735967,15.1002075210601,42.5096161042722,21.8384265646881,24,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"246",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"247",2008,129.422011282136,0,2.21929224162581,0.621477719813218,2.84076996143903,1.10964612712136,0.310738866499755,1.42038499362111,10.0099432859938,NA,10.0050999857457,9.38877658300568,9.8041630881677,10.0050999659715,19.6441772410268,10.7531466509526,98,105,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"248",2008,17.7720513197007,0,0.41796343392239,0.151670345455593,0.569633779377983,0.208981718607101,0.0758351746995134,0.284816893306614,24.3407687104906,NA,33.3674367446165,37.3106255559291,34.302374964973,33.3674364706417,76.3848954833744,36.8463021867064,23,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"249",2008,89.6742228419301,0,1.62604639087057,0.452606730206747,2.07865312107732,0.813023197994094,0.226303367738788,1.03932656573288,16.7848458273038,NA,16.8035296617532,16.1395957502962,16.5421049878873,16.8035296313589,33.9740171456412,18.0048071895638,62,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"250",2008,69.5036526470714,0,1.17109511814485,0.370474487189007,1.54156960533386,0.585547562255937,0.18523724648994,0.770784808745877,14.9114336026633,NA,15.4101929804576,16.6589040539223,15.4161313015124,15.4101929373914,35.6773506372959,17.7558914232949,43,45,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"251",2008,86.7675140340486,0,1.54357674304552,0.483266656757134,2.02684339980266,0.771788374893383,0.241633331812528,1.01342170670591,10.1932911901001,NA,11.1333753457698,9.51178011572351,10.6168899756999,11.133375315018,20.2321468419566,11.8563927049916,119,124,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"252",2008,101.650234892019,0,1.89817822469422,0.551186390278319,2.44936461497254,0.949089115624188,0.275593198208114,1.2246823138323,16.4625958560845,NA,18.6049036883482,14.5900590035605,17.5915872078892,18.6049036306364,30.1025425488336,18.3914217114107,94,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"253",2008,76.9555936918459,0,1.57596625928993,0.477568042334388,2.05353430162432,0.787983131842822,0.238784023351357,1.02676715519418,13.1087875915348,NA,15.0885036294688,15.5571103609656,15.10910490279,15.0885035970286,32.5175040703533,16.4869343233017,71,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"254",2008,48.8422623617273,0,0.935137797472489,0.253177528039832,1.18831532551232,0.467568900232338,0.126588765362192,0.59415766559453,29.4430732683361,NA,31.9293164523362,26.7933734683313,30.7681656700489,31.9293163837359,54.6524749233127,31.7331271938192,35,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"255",2008,71.3432196830043,0,1.26658116383973,0.388000310221185,1.65458147406092,0.633290583678354,0.194000156783246,0.8272907404616,15.2485340962374,NA,13.7744586471347,13.7497379726886,13.7323420832251,13.7744586236707,27.9319280051287,14.427413228344,106,143,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"256",2008,63.2846461130773,0,1.16680992450267,0.351428656326998,1.51823858082967,0.583404964441868,0.175714330297214,0.759119294739082,24.8795741854474,NA,31.97951360851,25.5849220110326,30.3549948929713,31.9795135520384,53.7575913351697,31.7795497796203,38,59,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"257",2008,107.082511724297,0,2.18207165107791,0.607321967487241,2.78939361856515,1.09103582864431,0.303660987884095,1.3946968165284,40.2151777599151,NA,42.2225512773263,37.212986431614,40.9746270045827,42.2225511809637,84.766114868427,48.4451731598871,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"258",2008,53.067265837742,0,1.0274193133037,0.327940908572546,1.35536022187624,0.513709658749691,0.16397045622207,0.677680114971761,14.2494431114625,NA,13.5204410142712,13.310432949857,13.3527273126208,13.5204409870503,28.2514721847859,15.3575628630058,51,63,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
